"vote","male","age0","age18","age25","age35","age45","age55","age60","age85","white","black","indCher","indChip","indNava","indSiou","indOther","indian","chin","fil","jap","kor","viet","asianOther","hawaii","raceOther","twoBlack","twoNative","twoAsian","twoBlackNative","twoOther","noHigh","someCollege","bachelorsOrHigher","dem"
0.446283391405343,0.483739837398374,0.262921022067364,0.0689605110336818,0.0917537746806039,0.122241579558653,0.0900116144018583,0.0770905923344948,0.247241579558653,0.0397793263646922,0.321283391405343,0.632694541231127,0,0,0,0,0,0,0.000435540069686411,0,0,0,0,0,0,0.0274390243902439,0.0113240418118467,0.00130662020905923,0,0,0.00551684088269454,0.254677959424857,0.301753003742368,0.111286192633445,0.5435914
0.513635431617798,0.498462169366414,0.179208529833914,0.0781217961861801,0.0828378101291778,0.0721755177363133,0.148246873077712,0.062948533934796,0.319663727701456,0.0567972114004511,0.927824482263687,0.00471601394299774,0.000820176337912651,0,0,0,0,0,0.000615132253434488,0,0,0,0.000615132253434488,0,0,0.0153783063358622,0,0.00922698380151733,0,0,0.0408037728111544,0.184361728703472,0.271796152885336,0.191606295278541,0.1081836
0.483815748521631,0.48755057578587,0.254901960784314,0.0692499221910987,0.108309990662932,0.0967942732648615,0.10239651416122,0.0869903516962341,0.250855897914721,0.0305010893246187,0.959383753501401,0.00186741363211951,0.00171179582944289,0,0,0,0.00311235605353252,0,0,0,0,0,0,0.000778089013383131,0,0.00544662309368192,0.00575785869903517,0.00404606286959228,0.00622471210706505,0,0.011671335200747,0.120927318295739,0.322681704260652,0.130116959064327,0.2338372
0.475642214784046,0.498890994878413,0.234000080654918,0.15235713997661,0.128745412751543,0.121688107432351,0.104145662781788,0.0537161753437916,0.185203855305077,0.0201435657539218,0.90839617695689,0.00850909384199702,0.000262128483284268,0,0.000100818647417026,0.0011493325805541,0.000201637294834052,0.00213735532524096,0.00540387950155261,0.000221801024317458,0.00219784651369117,0.00159293462918901,0.00189539057144009,0.00108884139210388,6.04911884502158e-05,0.0410130257692463,0.00596846392708795,0.00528289712465218,0.003831108601847,0.000141146106383837,0.0105456305198209,0.0822869778093659,0.381162968227645,0.282766063860591,0.2691933
0.634648581997534,0.520715166461159,0.171516646115906,0.0715166461159062,0.170283600493218,0.144882860665845,0.149691738594328,0.0702836004932182,0.206288532675709,0.0155363748458693,0.943403205918619,0.000123304562268804,0.00135635018495684,0,0.00431565967940814,0,0.00382244143033292,0,0.00875462392108508,0.00443896424167694,0,0,0,0.000739827373612824,0,0.00850801479654747,0,0.00727496917385943,0,0,0.0172626387176326,0.0400357196011311,0.215954755171901,0.545765738949248,0.7623859
0.528032381730788,0.497265845447292,0.23712222935762,0.0778796193589818,0.10463735964349,0.115301535407788,0.127444684453266,0.0758752213594878,0.237764415124448,0.0239749352949189,0.972327631502131,0.00725864518263374,0.000505964543561601,0,0,0.000408663669799755,0.0015178936306848,0,0.00186817677622745,0.00169303520345613,0,0,0,0,0,0.00200439799949404,0.00556560997917761,0.00264658376632222,0.000836787514351879,0,0.00336661023215988,0.103974287026172,0.284347737360339,0.145120146931279,0.1743569
0.559780877762915,0.499968150837633,0.169225216043485,0.217296218442788,0.125082277002781,0.0976707645922246,0.103658407117226,0.0597914941503705,0.212625007962291,0.0146506146888337,0.862899972397393,0.0103615941567403,0,0,0,0,0.00469244325540905,0.00222944136569208,0.00261163131409644,0.00307875236214621,0.00244176911480561,0.000976707645922246,0.000743147121897361,0.00101917319574495,0.00715544514512602,0.042868972546022,0.00808968724122556,0.0129307599210141,0.0119965178249145,0.000594517697517889,0.025309467694333,0.0745265417742224,0.404988882357451,0.282515909729854,0.4332044
0.497683763067872,0.481502333920307,0.236792372646899,0.0872931259016382,0.141643264716133,0.117569345926178,0.129813657155863,0.0685789810839224,0.198000751828661,0.0203085007407052,0.523321234482125,0.383236958938632,0.000229313445811008,0.000762666858331636,9.12690331586102e-06,1.14086291448263e-05,0.00237356529358111,0.0140725440501432,0.00363992312865682,0.00266904878843211,0.00084252726234542,0.00158579945113085,0.001231561516184,0.0101713633140699,0.0002430038007848,0.0226193185739898,0.0102266951654223,0.00388463822381335,0.00643047381748133,0.00181054944528393,0.0106282789113202,0.1316643098237,0.33500928287198,0.234803594758541,0.6844598
0.533305363712644,0.499386819854128,0.191344478151423,0.0674175434066998,0.0939133802362357,0.111953785580585,0.124281933776544,0.0774543342154521,0.317046408055251,0.0165881365778093,0.921125669657265,0.00422771574259343,0.00129090557025754,0,0,0,0.00977860969470083,0.000129090557025754,0.000516362228103014,0.000774543342154521,0.000419544310333699,0,0,0.00132317820951397,9.68179177693152e-05,0.0354353579035694,0.00206544891241206,0.014651778222423,0.00419544310333699,0,0.00396953462854192,0.163108113501217,0.274933152412499,0.197749131979088,0.1774281
0.488542678912887,0.491144478229523,0.22170151405912,0.0787906335224601,0.119792482994263,0.113773862888311,0.131704335287295,0.073806463747218,0.239005046863735,0.0214256606375976,0.895614557537381,0.0604369768972759,0.000595592614651578,0,0,0.000376163756622049,0.00197485972226576,0,0.00261747280649509,0,7.83674492962603e-05,0.000830694962540359,0,0.000203755368170277,0,0.0102191153882323,0.00916899156766246,0.00810319425723332,0.00216294160057678,0.000376163756622049,0.00724115231497445,0.183216867712508,0.343556799645569,0.124252371266891,0.155085
0.592650397275823,0.498013620885358,0.213819523269012,0.0624290578887627,0.117196367763905,0.104710556186152,0.116061293984109,0.0672531214528944,0.275822928490352,0.0427071509648127,0.967650397275823,0.00482406356413167,0,0,0,0,0,0.00184449489216799,0.000567536889897843,0.00269580022701476,0.000709421112372304,0,0,0.00198637911464245,0,0.00312145289443814,0.00127695800227015,0.00922247446083995,0.000993189557321226,0,0.00510783200908059,0.0534199602959755,0.351741562894784,0.183721349936835,0.2868087
0.556775010552976,0.49852258336851,0.229210637399747,0.0745040101308569,0.115449556775011,0.11249472351203,0.128957365977206,0.0531869987336429,0.25833685099198,0.0278598564795272,0.953777965386239,0.0126635711270578,0,0,0,0,0.00464330941325454,0,0,0,0,0.0071760236386661,0,0.000422119037568594,0,0.00211059518784297,0.00147741663149008,0.00443224989447024,0.0107640354579992,0,0.00253271422541156,0.147590361445783,0.257393209200438,0.136363636363636,0.1755118
0.452038963600593,0.490907734557942,0.274760650000253,0.0823298250582886,0.120590421953946,0.153297795400636,0.140547634822454,0.0608831547164467,0.158314915310814,0.0092756027371626,0.483952296900209,0.200998366401481,0.000464033015885861,0,0.000582886158919296,5.81621763780643e-05,0.00233280903081584,0.0826712117457251,0.0444042928743748,0.0192542091714166,0.00132255731503164,0.00363513602362902,0.0274968010802992,0.0297638615639051,0.000192188061075343,0.0425974722212388,0.00885961673654557,0.00373881642499861,0.00873317722268021,0.00033632910688185,0.0386057767685095,0.0954852454557817,0.283383834333474,0.427887012583989,0.5469772
0.559366754617414,0.528157981530343,0.183047493403694,0.058377308707124,0.0991094986807388,0.10537598944591,0.134853232189974,0.0933377308707124,0.295844327176781,0.030054419525066,0.917711081794195,0.0164083113456464,0,0.00263852242744063,0,0,0.00300956464379947,0,0.00111312664907652,0.000742084432717678,0.00016490765171504,8.24538258575198e-05,0,0.00206134564643799,0.00016490765171504,0.0338060686015831,0.00280343007915567,0.00544195250659631,0.00230870712401055,0.00267974934036939,0.00886378627968338,0.123940250302786,0.294156237383932,0.158962454582156,0.323408
0.436121794871795,0.486113782051282,0.230961538461538,0.149246794871795,0.144190705128205,0.125288461538462,0.116033653846154,0.058661858974359,0.163725961538462,0.0118910256410256,0.81724358974359,0.115040064102564,0.00206730769230769,0,0.000104166666666667,0,0.00145833333333333,0.00296474358974359,0.0019150641025641,0.000376602564102564,0.00094551282051282,0.00259615384615385,0.00181089743589744,0.000881410256410256,0.00133814102564103,0.0186778846153846,0.0128285256410256,0.00712339743589744,0.0046875,0.000432692307692308,0.00750801282051282,0.0729661582062182,0.351629574060182,0.284123114111861,0.3370875
0.499073502161828,0.501544163063619,0.23656578134651,0.0893555692814494,0.0949145563104797,0.105620753551575,0.123944821906527,0.0776199299979411,0.225653695696932,0.0463248919085855,0.953057442865967,0.00679431747992588,0,0.00782375952233889,0,0.00205888408482602,0.0088532015647519,0,0,0,0,0,0,0,0,0.00555898702903027,0.00350010294420424,0.0080296479308215,0.00123533045089561,0,0.00308832612723904,0.0752427184466019,0.394552319309601,0.255663430420712,0.2508251
0.665197609669971,0.485372809995926,0.186418579383404,0.0863744397663996,0.136666440309656,0.12376409072389,0.136527230748336,0.0798893114219747,0.226830096428086,0.0235298112182534,0.906933315224772,0.0312101045769387,0.000261442346869483,2.03721309248947e-05,0,0,0.00252614423468695,0.00388768165150075,0.00514056770338177,0.00207795735433926,0.000794513106070895,0.00143283987505093,0.00294037756349314,0.00635610484856716,9.50699443161755e-05,0.00548349857395084,0.00598261578161076,0.00630856987640907,0.00694350129023496,0.000275023767486079,0.0113303001493956,0.0509732238247863,0.278437166132479,0.44906016292735,0.657222
0.428683003026457,0.496631846138826,0.227374792541248,0.0741970125939666,0.117836571316997,0.116860294835497,0.122132187835595,0.0726349702235673,0.252757981060236,0.0162061895928927,0.674802304012496,0.0192326466855413,0.115200624816948,0,0,0,0.0312408474079859,0,0,0,0.000292882944449868,0.000585765888899736,0.00165967001854925,0.000390510592599824,0.00185492531484917,0.00966513716684565,0.00839597774089622,0.1108073806502,0.00195255296299912,0.00370985062969833,0.0202089231670409,0.10841546626232,0.354182461460703,0.126990144048522,0.1621499
0.531394947073051,0.499377022060748,0.232690112973646,0.0924415500109938,0.144729816038279,0.129422358102378,0.110387502748432,0.0631772921923588,0.203017516673821,0.0241338512600907,0.887204347234292,0.0235579892994378,0.000680564135317091,0.00375880807044362,9.4231957197751e-05,0.0159880220712184,0.0214430053712216,0.000722445005182758,0.000691034352783507,0.00386351024510779,0.000732915222649174,0.00035598739385817,0.00117266435623868,0.000198934131861919,0.000827147179846925,0.00447078285815996,0.00374833785297721,0.0129097781360919,0.00429278916123088,0.000136112827063418,0.0131505931378195,0.0584703554615542,0.367605922085011,0.336235245957563,0.2827025
0.388699645571017,0.478851484602336,0.236860614251631,0.0971990456620375,0.125925721614652,0.125774020493442,0.123912234005875,0.0675759539931872,0.204051799037387,0.0187006109417881,0.749417329784447,0.0326295320709961,0.0234033456992732,0.00012411909917116,0.000510267407703659,0.00164113031126312,0.116865027375157,0.000262029209361338,0.000620595495855801,0.000979161782350264,0.000110328088152142,0.000399939319551516,0.00217897974100481,0.00270303815972749,0.000923997738274193,0.00513025609907462,0.00630249203569114,0.0394285005033719,0.00311676849029802,0.00126877301374964,0.0119843885755265,0.119885788636692,0.355609368223218,0.176593899089201,0.258116
0.535505500261917,0.582671555788371,0.158114195914091,0.0597799895233107,0.144243059193295,0.135547407019382,0.137768465165008,0.0756416972236773,0.266946045049764,0.021959140911472,0.898438973284442,0.0478994237820849,0.000314300680984809,2.09533787323206e-05,0.00184389732844421,0.00121529596647459,0.00848611838658984,0.000251440544787847,0.00186485070717653,0.00146673651126244,0.000293347302252488,0.00106862231534835,0.00073336825563122,0.00188580408590885,0.000146673651126244,0.0111052907281299,0.00324777370350969,0.00400209533787323,0.00435830277632268,0.000523834468308015,0.0108328968046097,0.115806764727843,0.316110405933448,0.174991911197392,0.2883359
0.716488730723606,0.537366548042705,0.193950177935943,0.0765124555160142,0.099644128113879,0.114472123368921,0.104389086595492,0.106168446026097,0.293594306049822,0.0112692763938316,0.902135231316726,0.000593119810201661,0.00118623962040332,0,0,0.00177935943060498,0.00415183867141162,0,0,0,0,0,0,0,0.0118623962040332,0.00533807829181495,0,0.029655990510083,0.0100830367734282,0,0.033214709371293,0.117733627667403,0.417218543046358,0.183958793230316,0.2152318
0.568475836431227,0.489219330855019,0.21724907063197,0.0777695167286246,0.0920446096654275,0.102602230483271,0.110780669144981,0.0823791821561338,0.274498141263941,0.0426765799256506,0.959851301115242,0.0041635687732342,0,0,0,0,0.00163568773234201,0,0.00669144981412639,0.00133828996282528,0,0,0,0,0.00475836431226766,0.00639405204460967,0.0114498141263941,0.000892193308550186,0.000743494423791822,0,0.0020817843866171,0.115691489361702,0.374810030395137,0.161474164133739,0.2440492
0.449104606644436,0.467864641225145,0.189761640113622,0.249623317278004,0.142509571446215,0.0892676299864147,0.0878720513770532,0.0494751142398419,0.169260219834507,0.0222304557243423,0.641595652710881,0.285278498209213,0.000580461899468939,0,0,0,0.00182783747066815,0.00285290848462393,0.00962084722736816,0.00116092379893788,0.000148203038162282,0.00741015190811412,0.00174138569840682,0.00130912683710016,0.000580461899468939,0.0163146844510312,0.00691614178090651,0.00277880696554279,0.00723724836359145,0.000531060886748178,0.0121155983697666,0.0880420699641796,0.363402179711912,0.294733633107233,0.496315
0.511607545478356,0.492007366184138,0.211795345370888,0.0902762589073314,0.118572477797489,0.117501842896142,0.147491096043916,0.0771849457661993,0.21284437855922,0.0243336546588144,0.784318371446856,0.0767529115058824,0.000111383832737936,0,0,1.08008565079211e-05,0.00269413864519456,0.0113260481556187,0.0107353763153418,0.0036128865018996,0.000581221090832503,0.00346639988551092,0.0010814357578556,0.0102891659308583,0.000355078157697905,0.0528458906791309,0.00825995501443264,0.0017315123089261,0.00392408618003408,0.000796563167459179,0.0271067745672232,0.0954687235037487,0.287511840345044,0.351635552038424,0.4855669
0.481564661868494,0.49808577363255,0.245428257239441,0.0926945208906681,0.139467973072828,0.127543331917543,0.117594009460584,0.0566005899773667,0.201337049298602,0.0193342681429677,0.783317139017053,0.0112962628948456,0.00048292032978222,0.000372372302482676,0.000378190619708968,0.000104729710073253,0.00734853465680656,0.00363062994920609,0.00383718021073945,0.00375863292818451,0.00186186151241338,0.00148367089270441,0.00249314893146604,0.00541685333767768,0.00963222416812609,0.0784134612587347,0.00825910130272123,0.032739671032344,0.00669979228607502,0.000183276992628192,0.0382903456662264,0.148459005775355,0.359679695270994,0.21969095297211,0.4885522
0.488185605844415,0.492723018092575,0.238428171907996,0.0674619028594258,0.118914445522516,0.121910849837338,0.11865761086696,0.0677472746989327,0.241338964670966,0.0255407796358655,0.934507162833172,0.0160093601963358,0,0.000399520575309628,0,0.000513669311112379,0.0055932880543348,0.00119856172592889,0.00062781804691513,0.00176930540494264,0.00062781804691513,0.000485132127161692,0.00174076822099195,0.000713429598767194,0.000599280862964443,0.00784772558643913,0.00390959420124422,0.00351007362593459,0.00373837109754009,0,0.0162091204839906,0.068835013302357,0.426837036759471,0.200172368568966,0.2158181
0.587892872952634,0.506042496679947,0.208012394864985,0.0669544046038069,0.0963479415670651,0.111885790172643,0.119101372288623,0.0799690128375387,0.286941124391324,0.0307879592740151,0.917042939353696,0.00513501549358123,0.000575475874280655,0.0235723771580345,6.64010624169987e-05,0.000177069499778663,0.00759185480301018,0,0.000398406374501992,0.00143868968570164,0,0.000774679061531651,0.000110668437361664,0.000597609561752988,0.00115095174856131,0.00216910137228862,0.00429393536963258,0.0192784417884019,0.0030987162461266,0.00015493581230633,0.0123727312970341,0.0644458107428316,0.395226650271086,0.230423117768711,0.4060841
